date,place,race_num,predict,koukiai,evaluation,bracket,car_num,name,prefecture,age,period,rank,leg,gear,racing piont,S,B,Nige,Maki,Sashi,Ma,1st,2nd,3rd,Chakugai,win,2ren,3ren,result
20111208,gifu,9,,,,3,3,üNà‰ çGíq,34,41,72,4,3,3.85,97.70,0,0,0,0,1,1,0,2,3,22,0.0,7.4,18.5,6
20111208,gifu,9,,,,4,4,ìcíÜ èüêm,12,26,93,4,2,3.77,97.20,1,11,2,5,0,0,6,1,3,14,25.0,29.1,41.6,8
20111208,gifu,9,,,,4,5,éRìc âÎîV,21,39,72,4,3,3.92,98.45,2,0,0,0,2,0,2,0,2,20,8.3,8.3,16.6,3
20111208,gifu,9,,,,5,6,òaìc óFäÛ,38,33,86,4,1,3.85,95.07,6,1,0,1,0,0,1,0,3,23,3.7,3.7,14.8,4
20111208,gifu,9,,,,5,7,ì˙î‰ñÏ ïqçs,21,44,60,4,3,3.86,101.51,1,0,0,0,1,2,1,2,7,19,3.4,10.3,34.4,1
20111208,gifu,9,,,,6,8,ãﬂì° îÕèπ,33,33,82,4,1,3.71,95.45,3,4,1,2,0,1,1,3,2,18,4.1,16.6,25.0,9
20111208,gifu,9,,,,6,9,ãeír í çW,22,38,69,4,3,3.86,101.57,0,0,0,0,1,2,1,2,4,12,5.2,15.7,36.8,7
20111208,gifu,10,,,,1,1,êXìc íBñÁ,7,28,88,4,2,3.85,101.23,0,8,1,2,0,0,1,2,0,10,7.6,23.0,23.0,9
20111208,gifu,10,,,,2,2,éOíJ ê≠éj,25,29,93,4,3,3.86,103.40,1,1,0,1,6,1,3,5,4,14,11.5,30.7,46.1,1
20111208,gifu,10,,,,3,3,è¨ó— çOòa,41,28,91,4,2,3.69,100.40,4,2,0,1,5,0,3,3,3,11,15.0,30.0,45.0,4
20111208,gifu,10,,,,4,4,ãgó« èüêM,40,37,75,4,3,3.93,98.23,0,0,0,0,1,1,1,1,4,15,4.7,9.5,28.5,6
20111208,gifu,10,,,,4,5,ç≤ì° úƒëæòY,7,33,83,4,3,3.92,98.57,0,0,0,0,6,1,4,3,2,13,18.1,31.8,40.9,7
20111208,gifu,10,,,,5,6,ìàä— çÇëÂ,4,30,91,4,1,4.00,95.54,0,0,0,0,2,1,2,1,1,18,9.0,13.6,18.1,8
20111208,gifu,10,,,,5,7,ä_äOíÜ èüç∆,23,40,68,4,3,3.77,98.88,3,0,0,0,3,0,1,2,3,20,3.8,11.5,23.0,2
20111208,gifu,10,,,,6,8,í≈ñÿîˆ ëÒç∆,30,26,93,4,2,3.86,96.81,2,5,0,6,0,0,4,2,0,16,18.1,27.2,27.2,5
20111208,gifu,10,,,,6,9,ç„ñ{ ê≥òa,42,41,70,4,3,3.79,102.00,1,0,0,0,3,0,0,3,6,10,0.0,15.7,47.3,3
20111208,gifu,11,,,,1,1,ë´íB èdñû,42,36,80,4,1,3.92,98.86,2,0,0,0,5,1,2,4,1,15,9.0,27.2,31.8,2
